2025-05-26 20:33:38.096 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000156
2025-05-26 20:33:38.106 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000156.csv
2025-05-26 20:33:38.106 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 59/5415 只股票: 000157
2025-05-26 20:33:38.107 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000157
2025-05-26 20:33:38.342 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000157
2025-05-26 20:33:38.352 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000157.csv
2025-05-26 20:33:38.353 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 60/5415 只股票: 000158
2025-05-26 20:33:38.353 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000158
2025-05-26 20:33:38.534 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000158
2025-05-26 20:33:38.544 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000158.csv
2025-05-26 20:33:38.544 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 61/5415 只股票: 000159
2025-05-26 20:33:38.545 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000159
2025-05-26 20:33:38.786 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000159
2025-05-26 20:33:38.796 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000159.csv
2025-05-26 20:33:38.797 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 62/5415 只股票: 000166
2025-05-26 20:33:38.797 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000166
2025-05-26 20:33:39.048 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000166
2025-05-26 20:33:39.058 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000166.csv
2025-05-26 20:33:39.059 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 63/5415 只股票: 000301
2025-05-26 20:33:39.059 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000301
2025-05-26 20:33:39.293 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000301
2025-05-26 20:33:39.302 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000301.csv
2025-05-26 20:33:39.303 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 64/5415 只股票: 000333
2025-05-26 20:33:39.303 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000333
2025-05-26 20:33:39.555 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000333
2025-05-26 20:33:39.565 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000333.csv
2025-05-26 20:33:39.566 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 65/5415 只股票: 000338
2025-05-26 20:33:39.566 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000338
2025-05-26 20:33:39.817 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000338
2025-05-26 20:33:39.827 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000338.csv
2025-05-26 20:33:39.827 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 66/5415 只股票: 000400
2025-05-26 20:33:39.828 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000400
2025-05-26 20:33:40.040 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000400
2025-05-26 20:33:40.051 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000400.csv
2025-05-26 20:33:40.051 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 67/5415 只股票: 000401
2025-05-26 20:33:40.052 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000401
2025-05-26 20:33:40.305 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000401
2025-05-26 20:33:40.315 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000401.csv
2025-05-26 20:33:40.315 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 68/5415 只股票: 000402
2025-05-26 20:33:40.316 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000402
2025-05-26 20:33:40.549 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000402
2025-05-26 20:33:40.566 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000402.csv
2025-05-26 20:33:40.566 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 69/5415 只股票: 000403
2025-05-26 20:33:40.567 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000403
2025-05-26 20:33:40.794 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000403
2025-05-26 20:33:40.802 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000403.csv
2025-05-26 20:33:40.803 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 70/5415 只股票: 000404
2025-05-26 20:33:40.803 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000404
2025-05-26 20:33:41.025 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000404
2025-05-26 20:33:41.035 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000404.csv
2025-05-26 20:33:41.035 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 71/5415 只股票: 000407
2025-05-26 20:33:41.036 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000407
2025-05-26 20:33:41.269 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000407
2025-05-26 20:33:41.278 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000407.csv
2025-05-26 20:33:41.279 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 72/5415 只股票: 000408
2025-05-26 20:33:41.280 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000408
2025-05-26 20:33:41.582 | WARNING  | __main__:process_stock_data:44 - 找到负数数据，股票代码: 000408, 最后一个负数日期: 2020-05-26
2025-05-26 20:33:41.582 | INFO     | __main__:process_stock_data:53 - 保留从 2020-05-27 开始的数据
2025-05-26 20:33:41.593 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000408.csv
2025-05-26 20:33:41.594 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 73/5415 只股票: 000409
2025-05-26 20:33:41.594 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000409
2025-05-26 20:33:41.862 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000409
2025-05-26 20:33:41.875 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000409.csv
2025-05-26 20:33:41.875 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 74/5415 只股票: 000410
2025-05-26 20:33:41.876 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000410
2025-05-26 20:33:42.223 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000410
2025-05-26 20:33:42.233 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000410.csv
2025-05-26 20:33:42.233 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 75/5415 只股票: 000411
2025-05-26 20:33:42.233 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000411
2025-05-26 20:33:42.536 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000411
2025-05-26 20:33:42.548 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000411.csv
2025-05-26 20:33:42.548 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 76/5415 只股票: 000415
2025-05-26 20:33:42.549 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000415
2025-05-26 20:33:42.766 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000415
2025-05-26 20:33:42.774 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000415.csv
2025-05-26 20:33:42.775 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 77/5415 只股票: 000417
2025-05-26 20:33:42.775 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000417
2025-05-26 20:33:43.014 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000417
2025-05-26 20:33:43.025 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000417.csv
2025-05-26 20:33:43.025 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 78/5415 只股票: 000419
2025-05-26 20:33:43.025 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000419
2025-05-26 20:33:43.410 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000419
2025-05-26 20:33:43.426 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000419.csv
2025-05-26 20:33:43.427 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 79/5415 只股票: 000420
2025-05-26 20:33:43.428 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000420
2025-05-26 20:33:43.738 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000420
2025-05-26 20:33:43.754 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000420.csv
2025-05-26 20:33:43.756 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 80/5415 只股票: 000421
2025-05-26 20:33:43.756 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000421
2025-05-26 20:33:43.989 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000421
2025-05-26 20:33:43.998 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000421.csv
2025-05-26 20:33:44.000 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 81/5415 只股票: 000422
2025-05-26 20:33:44.000 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000422
2025-05-26 20:33:44.273 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000422
2025-05-26 20:33:44.283 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000422.csv
2025-05-26 20:33:44.284 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 82/5415 只股票: 000423
2025-05-26 20:33:44.284 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000423
2025-05-26 20:33:44.569 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000423
2025-05-26 20:33:44.580 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000423.csv
2025-05-26 20:33:44.581 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 83/5415 只股票: 000425
2025-05-26 20:33:44.581 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000425
2025-05-26 20:33:44.851 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000425
2025-05-26 20:33:44.862 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000425.csv
2025-05-26 20:33:44.862 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 84/5415 只股票: 000426
2025-05-26 20:33:44.863 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000426
2025-05-26 20:33:45.081 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000426
2025-05-26 20:33:45.091 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000426.csv
2025-05-26 20:33:45.092 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 85/5415 只股票: 000428
2025-05-26 20:33:45.093 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000428
2025-05-26 20:33:45.326 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000428
2025-05-26 20:33:45.336 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000428.csv
2025-05-26 20:33:45.336 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 86/5415 只股票: 000429
2025-05-26 20:33:45.337 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000429
2025-05-26 20:33:45.508 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000429
2025-05-26 20:33:45.518 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000429.csv
2025-05-26 20:33:45.518 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 87/5415 只股票: 000430
2025-05-26 20:33:45.519 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000430
2025-05-26 20:33:45.841 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000430
2025-05-26 20:33:45.857 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000430.csv
2025-05-26 20:33:45.858 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 88/5415 只股票: 000488
2025-05-26 20:33:45.858 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000488
2025-05-26 20:33:46.104 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000488
2025-05-26 20:33:46.114 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000488.csv
2025-05-26 20:33:46.115 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 89/5415 只股票: 000498
2025-05-26 20:33:46.115 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000498
2025-05-26 20:33:46.367 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000498
2025-05-26 20:33:46.377 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000498.csv
2025-05-26 20:33:46.378 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 90/5415 只股票: 000501
2025-05-26 20:33:46.379 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000501
2025-05-26 20:33:46.620 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000501
2025-05-26 20:33:46.630 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000501.csv
2025-05-26 20:33:46.631 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 91/5415 只股票: 000503
2025-05-26 20:33:46.631 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000503
2025-05-26 20:33:46.870 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000503
2025-05-26 20:33:46.879 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000503.csv
2025-05-26 20:33:46.880 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 92/5415 只股票: 000504
2025-05-26 20:33:46.880 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000504
2025-05-26 20:33:47.049 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 000504
2025-05-26 20:33:47.058 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\000504.csv
2025-05-26 20:33:47.059 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 93/5415 只股票: 000505
2025-05-26 20:33:47.059 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 000505
